derecho_al_ejercicio_de_la_accion_penal	ES_UN	derecho_a_la_accion_judicial
compraventa_de_empresa	ES_UN	contrato_de_compraventa
compraventa_de_buque	ES_UN	contrato_de_compraventa
ejercicio_del_derecho_al_reexamen	ES_UN	ejercicio_de_un_derecho
ejercicio_del_derecho_de_enmienda	ES_UN	ejercicio_de_un_derecho
ejercicio_del_derecho_a_la_retasacion	ES_UN	ejercicio_de_un_derecho
ejercicio_del_derecho_de_sindicacion	ES_UN	ejercicio_de_un_derecho
ejercicio_del_derecho_de_critica	ES_UN	ejercicio_de_un_derecho
legitimacion_para_el_ejercicio_del_derecho	ES_UN	legitimacion
derecho_preferente_a_explotar_los_recursos_minerales	ES_UN	derecho_preferente
derecho_de_adquisicion_preferente_de_las_acciones	ES_UN	derecho_de_adquisicion_preferente
franco_fabrica	ES_UN	terminos_de_comercio_internacional
contrato_ex_tunc	ES_UN	contrato
nulidad_ex_tunc	ES_UN	nulidad
pena_de_inhabilitacion_especial	ES_UN	pena_de_inhabilitacion
pena_accesoria_de_inhabilitacion_absoluta	ES_UN	pena_de_inhabilitacion
duracion_de_la_pena_de_prision	ES_UN	duracion_de_la_pena
cumplimiento_de_la_pena_de_prision	ES_UN	cumplimiento_de_la_pena_en_un_centro_de_internamiento
cumplimiento_de_la_pena_de_prision	ES_UN	cumplimiento_de_la_pena_privativa_de_libertad
ejecucion_de_la_pena_de_prision	ES_UN	ejecucion_penal
individualizacion_de_la_pena_de_prision	ES_UN	individualizacion_de_la_pena
prision_provisional	ES_UN	medida_cautelar
prision_provisional_comunicada_y_sin_fianza	ES_UN	prision_provisional
prision_provisional_comunicada_y_sin_fianza	ES_UN	prision_provisional_sin_fianza
prision_provisional_sin_fianza	ES_UN	prision_provisional
prision_provisional_comunicada_e_incondicional	ES_UN	prision_provisional
prision_provisional_incondicional	ES_UN	pena_de_prision
prision_provisional_incondicional	ES_UN	prision_provisional
prision_provisional_comunicada_e_incondicional	ES_UN	prision_provisional_comunicada
free_alongside_ship	ES_UN	terminos_de_comercio_internacional
prision_provisional_comunicada_y_sin_fianza	ES_UN	prision_provisional_comunicada
free_alongside_ship	ES_UN	contrato_de_compraventa_internacional
free_on_board	ES_UN	terminos_de_comercio_internacional
free_on_board	ES_UN	contrato_de_compraventa_internacional
cost_and_freight	ES_UN	contrato_de_compraventa_internacional
cost_and_freight	ES_UN	terminos_de_comercio_internacional
motivacion_de_la_prision_provisional	ES_UN	motivacion_judicial
cost_insurance_freight	ES_UN	terminos_de_comercio_internacional
cost_insurance_freight	ES_UN	contrato_de_compraventa_internacional
carriage_paid_to	ES_UN	terminos_de_comercio_internacional
carriage_and_insurance_paid	ES_UN	terminos_de_comercio_internacional
carriage_and_insurance_paid	ES_UN	contrato_de_compraventa_internacional
delivered_at_terminal	ES_UN	terminos_de_comercio_internacional
delivered_at_terminal	ES_UN	contrato_de_compraventa_internacional
delivered_duty_paid	ES_UN	terminos_de_comercio_internacional
delivered_duty_paid	ES_UN	contrato_de_compraventa_internacional
venta_sobre_muestras	ES_UN	contrato_de_compraventa_mercantil
permuta_mercantil	ES_UN	contrato_de_permuta
contrato_mercantil_de_suministro	ES_UN	contrato_mercantil
contrato_mercantil_de_suministro	ES_UN	contrato_de_suministro
contrato_de_cuentas_en_participacion	ES_UN	contrato_asociativo
eximente_completa_de_trastorno_mental_transitorio	ES_UN	eximente_completa
eximente_completa_de_alteracion_psiquica	ES_UN	eximente_completa
contrato_de_edicion	ES_UN	contrato_sobre_la_propiedad_intelectual
contrato_de_edicion_de_obra_musical	ES_UN	contrato_de_edicion
eximente_incompleta_de_embriaguez	ES_UN	eximente_incompleta
prision_provisional_comunicada	ES_UN	prision_comunicada
eximente_incompleta_de_alteracion_psiquica	ES_UN	eximente_incompleta
contrato_sobre_obras_cinematograficas_y_audiovisuales	ES_UN	contrato_sobre_la_propiedad_intelectual
contrato_sobre_programas_de_ordenador	ES_UN	contrato_sobre_la_propiedad_intelectual
eximente_incompleta_de_toxifrenia	ES_UN	eximente_incompleta
eximente_incompleta_de_trastorno_mental_transitorio	ES_UN	eximente_incompleta
eximente_incompleta_de_trastorno_mental_transitorio	ES_UN	trastorno_mental_transitorio
aval_bancario	ES_UN	aval_mercantil
aval_cambiario	ES_UN	aval_mercantil
mandato_de_credito	ES_UN	garantia_personal
eximente_completa	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_alteracion_psiquica	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_drogadiccion	ES_UN	eximente_completa
eximente_completa_de_drogadiccion	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_drogadiccion	ES_UN	eximente_de_drogadiccion
eximente_completa_de_estado_de_necesidad	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_estado_de_necesidad	ES_UN	eximente_de_estado_de_necesidad
eximente_completa_de_miedo_insuperable	ES_UN	eximente_completa
eximente_completa_de_miedo_insuperable	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_trastorno_mental_transitorio	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_trastorno_mental_transitorio	ES_UN	trastorno_mental_transitorio
eximente_de_adiccion_al_alcohol	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_alteracion_psiquica	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_drogadiccion	ES_UN	eximente_de_la_responsabilidad_penal
promesa_de_prenda	ES_UN	garantia_personal
eximente_de_epilepsia	ES_UN	eximente_de_la_responsabilidad_penal
promesa_de_hipoteca	ES_UN	garantia_personal
eximente_de_estado_de_necesidad	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_imbecilidad	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_intoxicacion_plena_por_consumo_de_bebidas_alcoholicas	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_legitima_defensa	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_miedo_insuperable	ES_UN	eximente_de_la_responsabilidad_penal
eximente_completa_de_miedo_insuperable	ES_UN	eximente_de_miedo_insuperable
eximente_incompleta_de_miedo_insuperable	ES_UN	eximente_de_miedo_insuperable
eximente_de_trastorno_mental_transitorio	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_trastorno_mental_transitorio	ES_UN	trastorno_mental_transitorio
eximente_incompleta	ES_UN	eximente_de_la_responsabilidad_penal
eximente_incompleta_de_alteracion_psiquica	ES_UN	eximente_de_la_responsabilidad_penal
eximente_incompleta_de_drogadiccion	ES_UN	eximente_incompleta
eximente_incompleta_de_drogadiccion	ES_UN	eximente_de_la_responsabilidad_penal
eximente_incompleta_de_drogadiccion	ES_UN	eximente_de_drogadiccion
eximente_incompleta_de_embriaguez	ES_UN	eximente_de_la_responsabilidad_penal
eximente_incompleta_de_embriaguez	ES_UN	eximente_de_intoxicacion_plena_por_consumo_de_bebidas_alcoholicas
eximente_incompleta_de_estado_de_necesidad	ES_UN	eximente_incompleta
eximente_incompleta_de_estado_de_necesidad	ES_UN	eximente_de_la_responsabilidad_penal
eximente_incompleta_de_miedo_insuperable	ES_UN	eximente_incompleta
eximente_incompleta_de_toxifrenia	ES_UN	eximente_de_la_responsabilidad_penal
eximente_incompleta_de_trastorno_mental_transitorio	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_la_responsabilidad_penal	ES_UN	exencion_de_responsabilidad
eximente_de_minoria_de_edad_penal	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_minoria_de_edad_penal	ES_UN	minoria_de_edad_penal
eximente_incompleta_de_esquizofrenia_paranoide	ES_UN	eximente_incompleta
eximente_de_oligofrenia	ES_UN	eximente_de_la_responsabilidad_penal
eximente_de_oligofrenia	ES_UN	eximente_de_alteracion_psiquica
eximente_incompleta_de_esquizofrenia_paranoide	ES_UN	eximente_de_alteracion_psiquica
comision_de_garantia	ES_UN	garantia_personal
agresion_ilegitima_previa	ES_UN	agresion_ilegitima
letra_de_favor_o_de_complacencia	ES_UN	garantia_personal
letra_de_favor_o_de_complacencia	ES_UN	garantia_mercantil
promesa_de_prenda	ES_UN	garantia_mercantil
mandato_de_credito	ES_UN	garantia_mercantil
asuncion_de_deuda_cumulativa	ES_UN	asuncion_de_la_deuda
asuncion_de_deuda_cumulativa	ES_UN	garantia_personal
asuncion_de_deuda_cumulativa	ES_UN	garantia_mercantil
eximente_de_deber_de_obediencia	ES_UN	eximente
eximente_de_deber_de_obediencia	ES_UN	eximente_de_cumplimiento_de_un_deber_o_ejercicio_legitimo_de_un_derecho
contrato_mercantil_de_financiacion	ES_UN	contrato_mercantil
contrato_de_prestamo_mercantil	ES_UN	contrato_mercantil_de_financiacion
contrato_de_prestamo_mercantil	ES_UN	contrato_de_prestamo
eximente_de_cumplimiento_de_un_deber_o_ejercicio_legitimo_de_un_derecho	ES_UN	eximente
prestamo_bancario_de_dinero	ES_UN	contrato_de_prestamo_mercantil
prestamo_bancario_de_dinero	ES_UN	contrato_mercantil_de_financiacion
atenuante_de_responsabilidad_penal_por_concurrir_eximente_incompleta	ES_UN	circunstancia_atenuante_de_la_responsabilidad_penal
atenuante_de_provocacion_del_superior	ES_UN	circunstancia_atenuante_de_la_responsabilidad_penal
atenuante_por_haberse_incorporado_a_filas_en_los_ultimos_30_dias	ES_UN	circunstancia_atenuante_de_la_responsabilidad_penal
prestamo_responsable	ES_UN	prestamo_bancario_de_dinero
prestamo_hipotecario	ES_UN	prestamo_bancario_de_dinero
prestamo_hipotecario	ES_UN	contrato_de_prestamo_mercantil
principio_de_autoridad	ES_UN	bien_juridico_protegido
principio_procesal_de_la_autoridad_de_la_cosa_juzgada	ES_UN	cosa_juzgada
prestamo_mercantil_especial	ES_UN	prestamo_mercantil
prestamo_en_moneda_extranjera	ES_UN	prestamo_mercantil_especial
prestamo_a_interes_variable	ES_UN	prestamo_mercantil_especial
contrato_de_prestamo_participativo	ES_UN	prestamo_mercantil_especial
prestamo_con_garantia_de_valores	ES_UN	prestamo_mercantil_especial
prestamo_de_valores_negociados	ES_UN	prestamo_mercantil_especial
medico_interino	ES_UN	personal_interino
funcionario_interino	ES_UN	personal_interino
prestamo_promotor	ES_UN	prestamo_mercantil_especial
prestamo_en_divisas	ES_UN	prestamo_mercantil_especial
prestamo_a_no_residentes	ES_UN	prestamo_mercantil_especial
aplicacion_informatica_de_gestion	ES_UN	programa_informatico
arrendamiento_operativo	ES_UN	contrato_de_arrendamiento_financiero
contrato_de_leasing_inmobiliario	ES_UN	contrato_de_arrendamiento_financiero
leasing_mobiliario	ES_UN	contrato_de_arrendamiento_financiero
leaseback	ES_UN	contrato_de_arrendamiento_financiero
contrato_de_confirming	ES_UN	contrato_mercantil_de_financiacion
leasing_a_la_automocion	ES_UN	contrato_de_arrendamiento_financiero
contrato_de_renting	ES_UN	contrato_mercantil_de_financiacion
forfaiting	ES_UN	contrato_mercantil_de_financiacion
cuenta_corriente_mercantil	ES_UN	contrato_mercantil_de_financiacion
contrato_de_deposito_financiero	ES_UN	contrato_de_deposito
contrato_de_deposito_financiero	ES_UN	contrato_financiero
contrato_de_deposito_mercantil	ES_UN	contrato_de_deposito
contrato_de_deposito_mercantil	ES_UN	contrato_mercantil
contrato_de_deposito_mercantil	ES_UN	contrato_mercantil_de_financiacion
deposito_bancario_en_especie	ES_UN	deposito_bancario
contrato_de_arrendamiento_mercantil	ES_UN	contrato_mercantil
contrato_de_arrendamiento_mercantil	ES_UN	contrato_de_arrendamiento
engineering	ES_UN	contrato_de_arrendamiento_mercantil
contrato_de_outsourcing	ES_UN	contrato_de_arrendamiento_mercantil
contrato_de_merchandising	ES_UN	contrato_de_arrendamiento_mercantil
acto_de_servicio_in_itinere	ES_UN	acto_de_servicio
contrato_de_arrendamiento_de_empresa	ES_UN	contrato_de_arrendamiento
contrato_de_arrendamiento_de_empresa	ES_UN	contrato_de_arrendamiento_mercantil
negligencia_en_acto_de_servicio	ES_UN	negligencia_profesional
contrato_de_construccion_naval	ES_UN	contrato_de_arrendamiento_mercantil
proteccion_de_la_vida_humana	ES_UN	bien_juridico_protegido
contrato_de_distribucion_mercantil	ES_UN	contrato_mercantil
contrato_de_distribucion_mercantil	ES_UN	contrato_de_distribucion
delito_de_infanticidio	ES_UN	delito
contrato_de_representacion_mercantil	ES_UN	contrato_mercantil
contrato_de_representacion_mercantil	ES_UN	contrato_de_representacion
remuneracion_del_agente	ES_UN	remuneracion
agente_de_seguro_como_operador_de_banca_seguro	ES_UN	agente_de_seguros
agente_de_seguro_como_operador_de_banca_seguro	ES_UN	operador_de_banca_seguros
mediacion_de_agente_de_cambio_y_bolsa	ES_UN	contrato_de_mediacion
mediacion_del_corredor_de_comercio	ES_UN	contrato_de_mediacion
brote_esquizofrenico	ES_UN	esquizofrenia
esquizofrenia_catatonica	ES_UN	esquizofrenia
corredor_de_seguros	ES_UN	mediacion_de_seguros
esquizofrenia_hebefrenica	ES_UN	trastorno_mental
esquizofrenia_hebefrenica	ES_UN	esquizofrenia
abuso_en_la_utilizacion_del_desahucio	ES_UN	abuso
derecho_preferente_a_la_concesion_de_aguas	ES_UN	derecho_preferente
derecho_preferente_a_la_contratacion	ES_UN	derecho_preferente
deber_de_confidencialidad_del_franquiciado	ES_UN	obligacion_del_franquiciado
vejacion_injusta_leve	ES_UN	vejacion_injusta
contrato_de_distribucion_comercial	ES_UN	contrato_de_concesion_mercantil
contrato_de_distribucion_en_exclusiva	ES_UN	contrato_de_distribucion
mutua_a_prima_fija	ES_UN	mutualidad
cooperativa_a_prima_fija	ES_UN	cooperativa
cooperativa_a_prima_fija	ES_UN	cooperativa_de_seguros
mutua_a_prima_variable	ES_UN	mutualidad
cooperativa_a_prima_variable	ES_UN	cooperativa
cooperativa_a_prima_variable	ES_UN	cooperativa_de_seguros
obligacion_del_tomador_del_seguro_a_pagar_la_prima	ES_UN	obligaciones_del_tomador_del_seguro
obligacion_de_comunicacion_del_siniestro	ES_UN	obligaciones_del_tomador_del_seguro
beneficiario_de_seguro_de_vida	ES_UN	beneficiario_de_contrato_de_seguro
cesion_de_cartera_de_contratos_de_seguros	ES_UN	cesion_de_la_cartera_de_clientes
incumplimiento_doloso	ES_UN	incumplimiento
incumplimiento_doloso_del_contrato	ES_UN	incumplimiento_doloso
contrato_de_seguro_contra_daños	ES_UN	contrato_de_seguro
seguro_de_lucro_cesante	ES_UN	contrato_de_seguro
seguro_obligatorio_de_responsabilidad_civil	ES_UN	seguro_obligatorio
valor_venal_del_vehiculo_siniestrado	ES_UN	valor_venal
valor_venal_del_vehiculo_siniestrado	ES_UN	valor_venal_del_vehiculo
seguro_obligatorio_de_caza	ES_UN	seguro_obligatorio
seguro_obligatorio_de_caza	ES_UN	seguro_de_caza
seguros_aereos	ES_UN	seguro_obligatorio_de_responsabilidad_civil
pension_compensatoria_temporal	ES_UN	pension_temporal
terror_invencible	ES_UN	estado_de_terror
neurosis_de_angustia	ES_UN	sentimiento_de_angustia
temor_racional_de_sufrir_un_mal_inminente	ES_UN	temor_racional
temor_racional_de_sufrir_un_mal_inminente	ES_UN	temor_fundado
temor_fundado_a_padecer_persecucion	ES_UN	temor_fundado
ausencia_de_proteccion_estatal	ES_UN	ausencia_de_proteccion
miedo_a_las_represalias	ES_UN	sentimiento_de_miedo
temor_a_sufrir_daño	ES_UN	sentimiento_de_miedo
temor_por_su_vida	ES_UN	sentimiento_de_miedo
temor_invencible	ES_UN	sentimiento_de_miedo
inferioridad_economica	ES_UN	situacion_de_inferioridad
inferioridad_de_condiciones	ES_UN	situacion_de_inferioridad
seguro_agrario_combinado	ES_UN	seguro_agrario
seguro_de_vida	ES_UN	contrato_de_seguro_de_personas
seguro_de_accidentes	ES_UN	contrato_de_seguro_de_personas
plan_de_pensiones_del_sistema_de_empleo	ES_UN	plan_de_pensiones
plan_de_pensiones_individual	ES_UN	plan_de_pensiones
plan_de_pensiones_asociado	ES_UN	plan_de_pensiones
tocamientos_en_el_pecho	ES_UN	tocamiento_con_animo_libidinoso
tocamientos_en_la_zona_genital	ES_UN	tocamiento_con_animo_libidinoso
tocamiento_con_animo_libidinoso	ES_UN	tocamientos_sexuales
plan_de_pensiones_de_aportacion_definida	ES_UN	plan_de_pensiones
plan_de_pensiones_de_prestacion_definida	ES_UN	plan_de_pensiones
tocamientos_en_el_pecho	ES_UN	tocamientos_sexuales
tocamientos_en_el_pene	ES_UN	tocamientos_sexuales
tocamientos_en_la_zona_genital	ES_UN	tocamientos_sexuales
nistagmo	ES_UN	sintomas_de_embriaguez
movimiento_oscilante_de_la_verticalidad	ES_UN	sintomas_de_embriaguez
rostro_sudoroso	ES_UN	sintomas_de_embriaguez
ojos_apagados	ES_UN	sintomas_de_embriaguez
habla_titubeante	ES_UN	sintomas_de_embriaguez
habla_repetitiva	ES_UN	sintomas_de_embriaguez
dificultad_para_hablar	ES_UN	sintomas_de_embriaguez
contrato_de_difusion_publicitaria	ES_UN	contrato_publicitario
medio_de_publicidad	ES_UN	medio_de_difusion
contrato_de_creacion_publicitaria	ES_UN	contrato_publicitario
contrato_de_patrocinio_publicitario	ES_UN	contrato_de_patrocinio
contrato_de_patrocinio_publicitario	ES_UN	contrato_publicitario
contrato_de_transporte_sucesivo	ES_UN	contrato_de_transporte
contrato_de_transporte_multimodal	ES_UN	contrato_de_transporte
contrato_de_transporte_de_mercancias	ES_UN	contrato_de_transporte
difusion_de_noticias_falsas	ES_UN	difusion_de_noticia
contrato_de_transporte_terrestre_de_mercancias	ES_UN	contrato_de_transporte_de_mercancias
carta_de_porte_en_el_contrato_de_transporte	ES_UN	carta_de_porte
carta_de_porte_en_el_contrato_de_transporte	ES_UN	contrato_de_transporte
contrato_de_mudanza	ES_UN	contrato_de_transporte_terrestre_de_mercancias
contrato_de_mudanza	ES_UN	contrato_de_transporte_de_mercancias
contrato_de_transporte_de_paqueteria	ES_UN	contrato_de_transporte
contrato_de_transporte_de_paqueteria	ES_UN	contrato_de_transporte_terrestre_de_mercancias
difusion_de_la_grabacion	ES_UN	actividad_de_difusion
difusion_periodistica_de_datos	ES_UN	actividad_de_difusion
difusion_de_la_cultura	ES_UN	actividad_de_difusion
difusion_por_cable	ES_UN	difusion_televisiva
difusion_internacional	ES_UN	actividad_de_difusion
complemento_de_vencimiento_periodico_superior_al_mes	ES_UN	complemento_salarial
paga_extraordinaria	ES_UN	complemento_de_vencimiento_periodico_superior_al_mes
participacion_en_los_beneficios	ES_UN	complemento_de_vencimiento_periodico_superior_al_mes
contrato_de_transporte_de_mercancias_peligrosas	ES_UN	contrato_de_transporte_de_mercancias
contrato_de_transporte_aereo_de_mercancias	ES_UN	contrato_de_transporte
contrato_de_transporte_aereo_de_mercancias	ES_UN	contrato_de_transporte_aereo
contrato_de_transporte_aereo_de_mercancias	ES_UN	contrato_de_transporte_de_mercancias
devengo_periodico	ES_UN	devengo
contrato_de_transporte_internacional_de_mercancias	ES_UN	contrato_de_transporte
contrato_de_transporte_internacional_de_mercancias	ES_UN	contrato_de_transporte_de_mercancias
vencimiento_periodico	ES_UN	vencimiento
vencimiento_periodico	ES_UN	caracter_periodico
transporte_funerario	ES_UN	transporte_privado_complementario
transporte_sanitario_privado	ES_UN	transporte_de_viajeros
contrato_de_transporte_aereo_de_viajeros	ES_UN	contrato_de_transporte
contrato_de_transporte_aereo_de_viajeros	ES_UN	contrato_de_transporte_aereo
contrato_de_transporte_aereo_de_viajeros	ES_UN	contrato_de_transporte_de_viajeros
contrato_de_pasaje	ES_UN	contrato_de_transporte
solvencia_de_la_entidad_de_credito	ES_UN	solvencia_de_la_empresa
actividad_bancaria_de_captacion	ES_UN	labor_de_captacion
